000000 0.250 0.250000 0.250000 0.250000
001000 1.000 0.000000 0.000000 0.000000
002000 1.000 0.000000 0.000000 0.000000
003000 1.000 0.000000 0.000000 0.000000
004000 1.000 0.000000 0.000000 0.000000
005000 1.000 0.000000 0.000000 0.000000
006000 1.000 0.000000 0.000000 0.000000
007000 1.000 0.000000 0.000000 0.000000
008000 1.000 0.000000 0.000000 0.000000
009000 1.000 0.000000 0.000000 0.000000
010000 1.000 0.000000 0.000000 0.000000
011000 1.000 0.000000 0.000000 0.000000
012000 1.000 0.000000 0.000000 0.000000
013000 1.000 0.000000 0.000000 0.000000
014000 1.000 0.000000 0.000000 0.000000
015000 1.000 0.000000 0.000000 0.000000
016000 1.000 0.000000 0.000000 0.000000
017000 1.000 0.000000 0.000000 0.000000
018000 1.000 0.000000 0.000000 0.000000
019000 1.000 0.000000 0.000000 0.000000
020000 1.000 0.000000 0.000000 0.000000
021000 1.000 0.000000 0.000000 0.000000
022000 1.000 0.000000 0.000000 0.000000
023000 1.000 0.000000 0.000000 0.000000
024000 1.000 0.000000 0.000000 0.000000
025000 1.000 0.000000 0.000000 0.000000
026000 1.000 0.000000 0.000000 0.000000
027000 1.000 0.000000 0.000000 0.000000
028000 1.000 0.000000 0.000000 0.000000
029000 1.000 0.000000 0.000000 0.000000
030000 1.000 0.000000 0.000000 0.000000
031000 1.000 0.000000 0.000000 0.000000
032000 1.000 0.000000 0.000000 0.000000
033000 1.000 0.000000 0.000000 0.000000
034000 1.000 0.000000 0.000000 0.000000
035000 1.000 0.000000 0.000000 0.000000
036000 1.000 0.000000 0.000000 0.000000
037000 1.000 0.000000 0.000000 0.000000
038000 1.000 0.000000 0.000000 0.000000
039000 1.000 0.000000 0.000000 0.000000
040000 1.000 0.000000 0.000000 0.000000
041000 1.000 0.000000 0.000000 0.000000
042000 1.000 0.000000 0.000000 0.000000
043000 1.000 0.000000 0.000000 0.000000
044000 1.000 0.000000 0.000000 0.000000
045000 1.000 0.000000 0.000000 0.000000
046000 1.000 0.000000 0.000000 0.000000
047000 1.000 0.000000 0.000000 0.000000
048000 1.000 0.000000 0.000000 0.000000
049000 1.000 0.000000 0.000000 0.000000
050000 1.000 0.000000 0.000000 0.000000
051000 1.000 0.000000 0.000000 0.000000
052000 1.000 0.000000 0.000000 0.000000
053000 1.000 0.000000 0.000000 0.000000
054000 1.000 0.000000 0.000000 0.000000
055000 1.000 0.000000 0.000000 0.000000
056000 1.000 0.000000 0.000000 0.000000
057000 1.000 0.000000 0.000000 0.000000
058000 1.000 0.000000 0.000000 0.000000
059000 1.000 0.000000 0.000000 0.000000
060000 1.000 0.000000 0.000000 0.000000
061000 1.000 0.000000 0.000000 0.000000
062000 1.000 0.000000 0.000000 0.000000
063000 1.000 0.000000 0.000000 0.000000
064000 1.000 0.000000 0.000000 0.000000
065000 1.000 0.000000 0.000000 0.000000
066000 1.000 0.000000 0.000000 0.000000
067000 1.000 0.000000 0.000000 0.000000
068000 1.000 0.000000 0.000000 0.000000
069000 1.000 0.000000 0.000000 0.000000
070000 1.000 0.000000 0.000000 0.000000
071000 1.000 0.000000 0.000000 0.000000
072000 1.000 0.000000 0.000000 0.000000
073000 1.000 0.000000 0.000000 0.000000
074000 1.000 0.000000 0.000000 0.000000
075000 1.000 0.000000 0.000000 0.000000
076000 1.000 0.000000 0.000000 0.000000
077000 1.000 0.000000 0.000000 0.000000
078000 1.000 0.000000 0.000000 0.000000
079000 1.000 0.000000 0.000000 0.000000
080000 1.000 0.000000 0.000000 0.000000
081000 1.000 0.000000 0.000000 0.000000
082000 1.000 0.000000 0.000000 0.000000
083000 1.000 0.000000 0.000000 0.000000
084000 1.000 0.000000 0.000000 0.000000
085000 1.000 0.000000 0.000000 0.000000
086000 1.000 0.000000 0.000000 0.000000
087000 1.000 0.000000 0.000000 0.000000
088000 1.000 0.000000 0.000000 0.000000
089000 1.000 0.000000 0.000000 0.000000
090000 1.000 0.000000 0.000000 0.000000
091000 1.000 0.000000 0.000000 0.000000
092000 1.000 0.000000 0.000000 0.000000
093000 1.000 0.000000 0.000000 0.000000
094000 1.000 0.000000 0.000000 0.000000
095000 1.000 0.000000 0.000000 0.000000
096000 1.000 0.000000 0.000000 0.000000
097000 1.000 0.000000 0.000000 0.000000
098000 1.000 0.000000 0.000000 0.000000
099000 1.000 0.000000 0.000000 0.000000
100000 1.000 0.000000 0.000000 0.000000
101000 1.000 0.000000 0.000000 0.000000
102000 1.000 0.000000 0.000000 0.000000
103000 1.000 0.000000 0.000000 0.000000
104000 1.000 0.000000 0.000000 0.000000
105000 1.000 0.000000 0.000000 0.000000
106000 1.000 0.000000 0.000000 0.000000
107000 1.000 0.000000 0.000000 0.000000
108000 1.000 0.000000 0.000000 0.000000
109000 1.000 0.000000 0.000000 0.000000
110000 1.000 0.000000 0.000000 0.000000
111000 1.000 0.000000 0.000000 0.000000
112000 1.000 0.000000 0.000000 0.000000
113000 1.000 0.000000 0.000000 0.000000
114000 1.000 0.000000 0.000000 0.000000
115000 1.000 0.000000 0.000000 0.000000
116000 1.000 0.000000 0.000000 0.000000
117000 1.000 0.000000 0.000000 0.000000
118000 1.000 0.000000 0.000000 0.000000
119000 1.000 0.000000 0.000000 0.000000
120000 1.000 0.000000 0.000000 0.000000
121000 1.000 0.000000 0.000000 0.000000
122000 1.000 0.000000 0.000000 0.000000
123000 1.000 0.000000 0.000000 0.000000
124000 1.000 0.000000 0.000000 0.000000
125000 1.000 0.000000 0.000000 0.000000
126000 1.000 0.000000 0.000000 0.000000
127000 1.000 0.000000 0.000000 0.000000
128000 1.000 0.000000 0.000000 0.000000
129000 1.000 0.000000 0.000000 0.000000
130000 1.000 0.000000 0.000000 0.000000
131000 1.000 0.000000 0.000000 0.000000
132000 1.000 0.000000 0.000000 0.000000
133000 1.000 0.000000 0.000000 0.000000
134000 1.000 0.000000 0.000000 0.000000
135000 1.000 0.000000 0.000000 0.000000
136000 1.000 0.000000 0.000000 0.000000
137000 1.000 0.000000 0.000000 0.000000
138000 1.000 0.000000 0.000000 0.000000
139000 1.000 0.000000 0.000000 0.000000
140000 1.000 0.000000 0.000000 0.000000
141000 1.000 0.000000 0.000000 0.000000
142000 1.000 0.000000 0.000000 0.000000
143000 1.000 0.000000 0.000000 0.000000
144000 1.000 0.000000 0.000000 0.000000
145000 1.000 0.000000 0.000000 0.000000
146000 1.000 0.000000 0.000000 0.000000
147000 1.000 0.000000 0.000000 0.000000
148000 1.000 0.000000 0.000000 0.000000
149000 1.000 0.000000 0.000000 0.000000
150000 1.000 0.000000 0.000000 0.000000
151000 1.000 0.000000 0.000000 0.000000
152000 1.000 0.000000 0.000000 0.000000
153000 1.000 0.000000 0.000000 0.000000
154000 1.000 0.000000 0.000000 0.000000
155000 1.000 0.000000 0.000000 0.000000
156000 1.000 0.000000 0.000000 0.000000
157000 1.000 0.000000 0.000000 0.000000
158000 1.000 0.000000 0.000000 0.000000
159000 1.000 0.000000 0.000000 0.000000
160000 1.000 0.000000 0.000000 0.000000
161000 1.000 0.000000 0.000000 0.000000
162000 1.000 0.000000 0.000000 0.000000
163000 1.000 0.000000 0.000000 0.000000
164000 1.000 0.000000 0.000000 0.000000
165000 1.000 0.000000 0.000000 0.000000
166000 1.000 0.000000 0.000000 0.000000
167000 1.000 0.000000 0.000000 0.000000
168000 1.000 0.000000 0.000000 0.000000
169000 1.000 0.000000 0.000000 0.000000
170000 1.000 0.000000 0.000000 0.000000
171000 1.000 0.000000 0.000000 0.000000
172000 1.000 0.000000 0.000000 0.000000
173000 1.000 0.000000 0.000000 0.000000
174000 1.000 0.000000 0.000000 0.000000
175000 1.000 0.000000 0.000000 0.000000
176000 1.000 0.000000 0.000000 0.000000
177000 1.000 0.000000 0.000000 0.000000
178000 1.000 0.000000 0.000000 0.000000
179000 1.000 0.000000 0.000000 0.000000
180000 1.000 0.000000 0.000000 0.000000
181000 1.000 0.000000 0.000000 0.000000
182000 1.000 0.000000 0.000000 0.000000
183000 1.000 0.000000 0.000000 0.000000
184000 1.000 0.000000 0.000000 0.000000
185000 1.000 0.000000 0.000000 0.000000
186000 1.000 0.000000 0.000000 0.000000
187000 1.000 0.000000 0.000000 0.000000
188000 1.000 0.000000 0.000000 0.000000
189000 1.000 0.000000 0.000000 0.000000
190000 1.000 0.000000 0.000000 0.000000
191000 1.000 0.000000 0.000000 0.000000
192000 1.000 0.000000 0.000000 0.000000
193000 1.000 0.000000 0.000000 0.000000
194000 1.000 0.000000 0.000000 0.000000
195000 1.000 0.000000 0.000000 0.000000
196000 1.000 0.000000 0.000000 0.000000
197000 1.000 0.000000 0.000000 0.000000
198000 1.000 0.000000 0.000000 0.000000
199000 1.000 0.000000 0.000000 0.000000
200000 1.000 0.000000 0.000000 0.000000
201000 1.000 0.000000 0.000000 0.000000
202000 1.000 0.000000 0.000000 0.000000
203000 1.000 0.000000 0.000000 0.000000
204000 1.000 0.000000 0.000000 0.000000
205000 1.000 0.000000 0.000000 0.000000
206000 1.000 0.000000 0.000000 0.000000
207000 1.000 0.000000 0.000000 0.000000
208000 1.000 0.000000 0.000000 0.000000
209000 1.000 0.000000 0.000000 0.000000
210000 1.000 0.000000 0.000000 0.000000
211000 1.000 0.000000 0.000000 0.000000
212000 1.000 0.000000 0.000000 0.000000
213000 1.000 0.000000 0.000000 0.000000
214000 1.000 0.000000 0.000000 0.000000
215000 1.000 0.000000 0.000000 0.000000
216000 1.000 0.000000 0.000000 0.000000
217000 1.000 0.000000 0.000000 0.000000
218000 1.000 0.000000 0.000000 0.000000
219000 1.000 0.000000 0.000000 0.000000
220000 1.000 0.000000 0.000000 0.000000
221000 1.000 0.000000 0.000000 0.000000
222000 1.000 0.000000 0.000000 0.000000
223000 1.000 0.000000 0.000000 0.000000
224000 1.000 0.000000 0.000000 0.000000
225000 1.000 0.000000 0.000000 0.000000
226000 1.000 0.000000 0.000000 0.000000
